lognumber,logtimestamp1,logtimestamp2
3504,1555228694022,1555228717907
3603,1555228695343,1555228717907
3538,1555228694445,1555228717907
3549,1555228694572,1555228717907
3652,1555228696300,1555228717908
3704,1555228696996,1555228717908
3348,1555228691762,1555228717908
3711,1555228697073,1555228717908
3649,1555228696250,1555228717909
3656,1555228696350,1555228717909
3233,1555228690385,1555228717909
3672,1555228696611,1555228717909
3684,1555228696762,1555228717909
3487,1555228693689,1555228717910
3701,1555228696954,1555228717910
3552,1555228694610,1555228717910
3054,1555228688194,1555228717910
3257,1555228690682,1555228717910
3753,1555228697578,1555228717911
3377,1555228692097,1555228717911
3500,1555228693978,1555228717911
3659,1555228696427,1555228717911
3568,1555228694879,1555228717911
3670,1555228696586,1555228717911
3686,1555228696784,1555228717912
3714,1555228697112,1555228717912
3537,1555228694434,1555228717912
3585,1555228695101,1555228717912
3601,1555228695321,1555228717912
3617,1555228695615,1555228717912
3607,1555228695452,1555228717913
3598,1555228695276,1555228717913
3261,1555228690733,1555228717913
3730,1555228697306,1555228717913
3604,1555228695360,1555228717913
3272,1555228690867,1555228717913
3012,1555228687648,1555228717913
3683,1555228696751,1555228717914
3281,1555228690979,1555228717914
3254,1555228690646,1555228717914
3743,1555228697454,1555228717914
2590,1555228682269,1555228717914
3678,1555228696696,1555228717914
3723,1555228697211,1555228717914
3511,1555228694097,1555228717915
3330,1555228691541,1555228717915
2996,1555228687451,1555228717915
3543,1555228694499,1555228717915
3689,1555228696818,1555228717916
3520,1555228694234,1555228717916
2690,1555228683571,1555228717916
3687,1555228696797,1555228717917
2634,1555228682856,1555228717917
3376,1555228692083,1555228717917
3277,1555228690931,1555228717917
3609,1555228695473,1555228717917
3639,1555228696111,1555228717917
3437,1555228693063,1555228717918
3361,1555228691920,1555228717918
3532,1555228694380,1555228717918
3574,1555228694945,1555228717918
2808,1555228685083,1555228717918
3477,1555228693579,1555228717918
3555,1555228694645,1555228717919
3323,1555228691460,1555228717919
3482,1555228693635,1555228717919
3594,1555228695225,1555228717919
3210,1555228690097,1555228717919
3755,1555228697600,1555228717919
3457,1555228693310,1555228717919
2755,1555228684411,1555228717920
3498,1555228693955,1555228717920
3501,1555228693989,1555228717920
2799,1555228684958,1555228717920
3535,1555228694413,1555228717920
2635,1555228682867,1555228717920
3390,1555228692253,1555228717920
2998,1555228687474,1555228717921
3611,1555228695495,1555228717921
2638,1555228682907,1555228717921
3354,1555228691836,1555228717921
3576,1555228694966,1555228717921
3306,1555228691268,1555228717921
2966,1555228687078,1555228717922
3406,1555228692535,1555228717922
3508,1555228694065,1555228717922
3587,1555228695129,1555228717922
3696,1555228696895,1555228717922
3290,1555228691082,1555228717923
3467,1555228693439,1555228717923
3442,1555228693120,1555228717923
3735,1555228697367,1555228717923
3782,1555228697933,1555228717923
3509,1555228694075,1555228717923
2746,1555228684297,1555228717928
3645,1555228696200,1555228717929
3748,1555228697512,1555228717929
3296,1555228691152,1555228717929
3468,1555228693460,1555228717930
3360,1555228691909,1555228717930
3495,1555228693815,1555228717930
3524,1555228694280,1555228717930
2582,1555228682159,1555228717930
3599,1555228695291,1555228717930
3644,1555228696190,1555228717931
3483,1555228693646,1555228717931
3178,1555228689716,1555228717931
3651,1555228696281,1555228717931
3295,1555228691141,1555228717931
3630,1555228695810,1555228717931
3749,1555228697525,1555228717932
3485,1555228693669,1555228717932
2786,1555228684801,1555228717932
3260,1555228690721,1555228717933
3580,1555228695045,1555228717933
3270,1555228690843,1555228717933
3673,1555228696624,1555228717933
3513,1555228694143,1555228717933
3591,1555228695187,1555228717933
3283,1555228691001,1555228717934
3030,1555228687868,1555228717934
2793,1555228684886,1555228717934
3378,1555228692108,1555228717934
3523,1555228694268,1555228717934
3248,1555228690573,1555228717934
3722,1555228697201,1555228717935
3515,1555228694173,1555228717935
3620,1555228695650,1555228717935
3768,1555228697743,1555228720334
3793,1555228698060,1555228720335
3794,1555228698080,1555228720337
3992,1555228700597,1555228720341
3805,1555228698275,1555228720343
3813,1555228698386,1555228720344
3771,1555228697778,1555228720344
3788,1555228698001,1555228720345
3832,1555228698717,1555228720346
3888,1555228699343,1555228720346
3804,1555228698230,1555228720339
2623,1555228682712,1555228720348
3797,1555228698127,1555228720348
3799,1555228698152,1555228720349
4022,1555228700974,1555228720351
3935,1555228699893,1555228720350
3941,1555228699960,1555228720352
4286,1555228704124,1555228720353
4214,1555228703341,1555228720353
3779,1555228697896,1555228720354
3827,1555228698581,1555228720356
3874,1555228699192,1555228720357
3815,1555228698415,1555228720358
3859,1555228699032,1555228720359
4003,1555228700757,1555228720360
2826,1555228685307,1555228720360
4066,1555228701507,1555228720361
3803,1555228698209,1555228720362
3917,1555228699677,1555228720363
3811,1555228698363,1555228720363
3994,1555228700633,1555228720364
4016,1555228700910,1555228720365
4283,1555228704093,1555228720365
3894,1555228699409,1555228720366
4292,1555228704358,1555228720366
2633,1555228682842,1555228720367
3885,1555228699311,1555228720367
4260,1555228703845,1555228720367
4315,1555228704629,1555228720368
3774,1555228697818,1555228720368
3786,1555228697976,1555228720369
4027,1555228701037,1555228720369
4061,1555228701453,1555228720370
3780,1555228697907,1555228720370
3795,1555228698098,1555228720371
3922,1555228699732,1555228720371
4193,1555228703029,1555228720364
4004,1555228700767,1555228720365
2637,1555228682893,1555228720372
3770,1555228697766,1555228720372
3946,1555228700024,1555228720372
4298,1555228704422,1555228720373
2611,1555228682565,1555228720373
2767,1555228684559,1555228720373
4060,1555228701442,1555228720374
3806,1555228698288,1555228720374
3785,1555228697965,1555228720375
2624,1555228682723,1555228720375
3932,1555228699847,1555228720375
4019,1555228700942,1555228720376
4212,1555228703319,1555228720376
4290,1555228704321,1555228720376
3881,1555228699265,1555228720377
4215,1555228703352,1555228720377
3843,1555228698852,1555228720378
4064,1555228701485,1555228720378
4056,1555228701398,1555228720378
4273,1555228703987,1555228720378
4210,1555228703298,1555228720379
4213,1555228703330,1555228720379
4225,1555228703459,1555228720379
4329,1555228704798,1555228720379
3773,1555228697807,1555228720380
3772,1555228697789,1555228720380
4293,1555228704368,1555228720380
4228,1555228703491,1555228720380
4316,1555228704641,1555228720380
4135,1555228702275,1555228720381
4021,1555228700964,1555228720381
4013,1555228700877,1555228720381
4204,1555228703196,1555228720381
4211,1555228703309,1555228720381
3876,1555228699213,1555228720382
4216,1555228703363,1555228720382
2699,1555228683691,1555228720382
4196,1555228703066,1555228720382
4050,1555228701310,1555228720383
4226,1555228703470,1555228720383
3775,1555228697831,1555228720383
3796,1555228698114,1555228720383
3800,1555228698163,1555228720384
3850,1555228698928,1555228720384
4055,1555228701387,1555228720384
4274,1555228703998,1555228720384
4287,1555228704135,1555228720385
3979,1555228700451,1555228720385
3841,1555228698829,1555228720385
3906,1555228699545,1555228720385
3778,1555228697885,1555228720386
2625,1555228682737,1555228720386
3869,1555228699140,1555228720386
3898,1555228699454,1555228720386
3904,1555228699521,1555228720386
3950,1555228700073,1555228720387
3989,1555228700562,1555228720387
3810,1555228698352,1555228720387
4221,1555228703416,1555228720387
4300,1555228704443,1555228720387
3784,1555228697955,1555228720388
4059,1555228701429,1555228720388
4291,1555228704348,1555228720388
4384,1555228705449,1555228720388
3801,1555228698173,1555228720388
4200,1555228703131,1555228720389
4217,1555228703373,1555228720389
3781,1555228697918,1555228720389
3878,1555228699234,1555228720389
3925,1555228699764,1555228720389
3995,1555228700649,1555228720389
4049,1555228701282,1555228720390
4281,1555228704071,1555228720390
4280,1555228704060,1555228720390
3807,1555228698305,1555228720390
3790,1555228698027,1555228720390
4144,1555228702377,1555228720391
4277,1555228704029,1555228720391
4294,1555228704379,1555228720391
4297,1555228704411,1555228720391
3776,1555228697842,1555228720391
3830,1555228698685,1555228720392
3996,1555228700660,1555228720392
4017,1555228700920,1555228720392
3787,1555228697988,1555228720392
4223,1555228703437,1555228720392
3791,1555228698037,1555228720393
4048,1555228701272,1555228720393
4001,1555228700733,1555228720393
4203,1555228703178,1555228720393
3777,1555228697864,1555228720393
3783,1555228697945,1555228720393
4058,1555228701419,1555228720394
4067,1555228701522,1555228720394
4322,1555228704708,1555228720394
3824,1555228698524,1555228720394
3879,1555228699244,1555228720394
4264,1555228703889,1555228720394
4041,1555228701191,1555228720395
4062,1555228701464,1555228720395
2612,1555228682578,1555228720395
3993,1555228700611,1555228720395
3990,1555228700574,1555228720395
4065,1555228701496,1555228720395
4289,1555228704161,1555228720395
3802,1555228698184,1555228720396
4218,1555228703383,1555228720396
3849,1555228698917,1555228720396
4244,1555228703668,1555228720396
4334,1555228704868,1555228720396
3980,1555228700462,1555228720396
4063,1555228701475,1555228720396
4172,1555228702789,1555228720397
4224,1555228703448,1555228720397
2627,1555228682770,1555228720397
2620,1555228682674,1555228720397
3792,1555228698048,1555228720397
3789,1555228698015,1555228720397
3873,1555228699182,1555228720397
3956,1555228700138,1555228720398
4005,1555228700783,1555228720398
3975,1555228700358,1555228720398
3798,1555228698140,1555228720398
4046,1555228701248,1555228720398
4295,1555228704389,1555228720399
3998,1555228700688,1555228720399
3871,1555228699162,1555228720399
4034,1555228701116,1555228720399
3868,1555228699130,1555228720399
4339,1555228704931,1555228720399
4083,1555228701694,1555228720400
4551,1555228707473,1555228720400
4447,1555228706206,1555228720400
4576,1555228707746,1555228720400
3851,1555228698938,1555228720400
3875,1555228699202,1555228720400
3916,1555228699658,1555228720400
4618,1555228708228,1555228720401
4580,1555228707789,1555228720401
3969,1555228700284,1555228720342
4305,1555228704502,1555228720401
3867,1555228699119,1555228720401
3860,1555228699044,1555228720401
4414,1555228705833,1555228720401
4536,1555228707311,1555228720402
4563,1555228707605,1555228720402
4487,1555228706746,1555228720402
4248,1555228703711,1555228720402
4368,1555228705276,1555228720402
3915,1555228699646,1555228720402
3920,1555228699711,1555228720402
3914,1555228699636,1555228720403
3961,1555228700197,1555228720403
4483,1555228706702,1555228720403
4238,1555228703601,1555228720403
4079,1555228701650,1555228720403
3862,1555228699064,1555228720403
3986,1555228700529,1555228720404
4587,1555228707864,1555228720404
4310,1555228704572,1555228720404
4076,1555228701618,1555228720404
3816,1555228698426,1555228720404
4423,1555228705928,1555228720404
3857,1555228699010,1555228720404
4401,1555228705632,1555228720405
3978,1555228700409,1555228720405
4478,1555228706648,1555228720405
4493,1555228706812,1555228720405
4520,1555228707136,1555228720405
3814,1555228698403,1555228720406
4583,1555228707822,1555228720406
4078,1555228701639,1555228720406
4256,1555228703802,1555228720406
3839,1555228698803,1555228720407
4620,1555228708250,1555228720407
4340,1555228704942,1555228720407
4252,1555228703760,1555228720407
4333,1555228704857,1555228720411
3845,1555228698874,1555228720411
4522,1555228707158,1555228720412
4463,1555228706402,1555228720412
4540,1555228707354,1555228720412
4572,1555228707702,1555228720412
4495,1555228706834,1555228720412
4253,1555228703770,1555228720412
4621,1555228708260,1555228720413
4263,1555228703879,1555228720413
4601,1555228708020,1555228720413
3855,1555228698988,1555228720413
4220,1555228703405,1555228720414
4382,1555228705427,1555228720414
4605,1555228708065,1555228720414
4609,1555228708121,1555228720414
4465,1555228706425,1555228720414
4304,1555228704487,1555228720414
4246,1555228703689,1555228720415
4344,1555228704984,1555228720415
3974,1555228700346,1555228720415
3865,1555228699097,1555228720415
4613,1555228708164,1555228720415
3901,1555228699487,1555228720415
4513,1555228707058,1555228720416
4299,1555228704432,1555228720416
4574,1555228707724,1555228720416
4075,1555228701608,1555228720416
3842,1555228698841,1555228720416
4582,1555228707811,1555228720416
4581,1555228707800,1555228720416
4349,1555228705040,1555228720417
3837,1555228698774,1555228720417
3971,1555228700307,1555228720417
4578,1555228707767,1555228720417
4593,1555228707927,1555228720417
4597,1555228707976,1555228720417
3897,1555228699444,1555228720418
3893,1555228699399,1555228720418
4371,1555228705309,1555228720418
4454,1555228706295,1555228720418
4346,1555228705005,1555228720418
4051,1555228701342,1555228720418
3910,1555228699587,1555228720418
4496,1555228706845,1555228720419
4592,1555228707917,1555228720419
4330,1555228704809,1555228720419
3853,1555228698965,1555228720419
3840,1555228698818,1555228720419
4309,1555228704561,1555228720419
4237,1555228703590,1555228720420
4257,1555228703813,1555228720420
3836,1555228698762,1555228720420
4355,1555228705123,1555228720420
4360,1555228705184,1555228720420
2698,1555228683680,1555228720421
4475,1555228706612,1555228720421
4314,1555228704615,1555228720421
4406,1555228705687,1555228720421
3834,1555228698740,1555228720421
4535,1555228707300,1555228720421
4480,1555228706670,1555228720422
4584,1555228707833,1555228720422
4227,1555228703481,1555228720422
4070,1555228701554,1555228720422
4243,1555228703657,1555228720422
4429,1555228705993,1555228720422
2700,1555228683702,1555228720423
3863,1555228699074,1555228720423
4507,1555228706975,1555228720423
4506,1555228706964,1555228720423
4093,1555228701800,1555228720423
3861,1555228699054,1555228720424
4524,1555228707179,1555228720424
4361,1555228705195,1555228720425
4080,1555228701661,1555228720425
3847,1555228698895,1555228720425
3829,1555228698642,1555228720425
3877,1555228699223,1555228720425
3890,1555228699365,1555228720425
4301,1555228704454,1555228720426
4577,1555228707756,1555228720426
4474,1555228706601,1555228720426
4229,1555228703502,1555228720426
4477,1555228706637,1555228720426
4222,1555228703427,1555228720426
4591,1555228707907,1555228720426
4303,1555228704474,1555228720427
4311,1555228704582,1555228720427
4595,1555228707951,1555228720427
4515,1555228707081,1555228720428
4594,1555228707938,1555228720428
3908,1555228699566,1555228720428
4485,1555228706724,1555228720429
4071,1555228701565,1555228720429
4323,1555228704718,1555228720430
3822,1555228698497,1555228720430
3812,1555228698375,1555228720430
3889,1555228699354,1555228720430
3921,1555228699722,1555228720430
4479,1555228706659,1555228720431
4285,1555228704114,1555228720431
4302,1555228704464,1555228720431
4081,1555228701672,1555228720431
4523,1555228707168,1555228720431
4532,1555228707268,1555228720431
4262,1555228703867,1555228720432
4259,1555228703835,1555228720432
4438,1555228706101,1555228720432
3831,1555228698697,1555228720432
4306,1555228704513,1555228720432
4088,1555228701747,1555228720432
4350,1555228705051,1555228720432
3808,1555228698322,1555228720433
3844,1555228698863,1555228720433
3884,1555228699300,1555228720433
4615,1555228708193,1555228720433
4489,1555228706768,1555228720433
4566,1555228707637,1555228720433
4488,1555228706757,1555228720434
4235,1555228703568,1555228720434
4085,1555228701715,1555228720434
3838,1555228698791,1555228720434
4614,1555228708174,1555228720434
4068,1555228701532,1555228720434
4585,1555228707843,1555228720435
4337,1555228704903,1555228720435
4320,1555228704683,1555228720435
4327,1555228704761,1555228720436
4255,1555228703792,1555228720436
4509,1555228707002,1555228720436
3825,1555228698536,1555228720436
4336,1555228704893,1555228720437
4358,1555228705161,1555228720437
4476,1555228706623,1555228720437
4512,1555228707042,1555228720437
4321,1555228704694,1555228720438
3809,1555228698334,1555228720438
3823,1555228698510,1555228720438
3864,1555228699087,1555228720438
3882,1555228699276,1555228720438
4296,1555228704400,1555228720438
4092,1555228701789,1555228720439
4347,1555228705017,1555228720439
4590,1555228707896,1555228720439
3886,1555228699321,1555228720439
3909,1555228699576,1555228720439
2938,1555228686734,1555228720439
3911,1555228699598,1555228720440
4589,1555228707886,1555228720440
4082,1555228701682,1555228720440
4250,1555228703733,1555228720440
4331,1555228704827,1555228720440
4607,1555228708087,1555228720440
3866,1555228699108,1555228720440
4232,1555228703535,1555228720441
3899,1555228699465,1555228720441
4501,1555228706904,1555228720441
4588,1555228707875,1555228720441
4503,1555228706928,1555228720441
4074,1555228701597,1555228720441
4319,1555228704673,1555228720441
4508,1555228706988,1555228720442
4343,1555228704973,1555228720442
3828,1555228698611,1555228720442
3913,1555228699625,1555228720442
4519,1555228707126,1555228720443
4313,1555228704604,1555228720443
4095,1555228701821,1555228720443
4111,1555228701995,1555228720443
4514,1555228707069,1555228720443
3817,1555228698437,1555228720443
4374,1555228705341,1555228720444
4236,1555228703579,1555228720444
4324,1555228704729,1555228720444
4608,1555228708098,1555228720444
4492,1555228706801,1555228720444
4254,1555228703781,1555228720444
3835,1555228698751,1555228720445
3902,1555228699498,1555228720445
4245,1555228703678,1555228720445
4353,1555228705084,1555228720445
4453,1555228706283,1555228720445
4392,1555228705536,1555228720445
4579,1555228707777,1555228720445
4307,1555228704540,1555228720446
4354,1555228705103,1555228720446
4352,1555228705074,1555228720446
3833,1555228698728,1555228720446
4484,1555228706713,1555228720446
4498,1555228706868,1555228720446
4325,1555228704740,1555228720446
4099,1555228701864,1555228720447
4521,1555228707147,1555228720447
3887,1555228699332,1555228720447
3905,1555228699533,1555228720447
4528,1555228707225,1555228720447
3963,1555228700219,1555228720447
4575,1555228707735,1555228720448
4511,1555228707028,1555228720448
4326,1555228704750,1555228720448
4394,1555228705557,1555228720448
4312,1555228704593,1555228720448
4251,1555228703743,1555228720448
4510,1555228707016,1555228720448
4397,1555228705589,1555228720448
4424,1555228705939,1555228720449
4541,1555228707365,1555228720449
4499,1555228706880,1555228720449
4317,1555228704651,1555228720449
4332,1555228704842,1555228720449
4348,1555228705028,1555228720450
4345,1555228704995,1555228720450
3919,1555228699699,1555228720450
4363,1555228705220,1555228720450
4029,1555228701059,1555228720450
4231,1555228703524,1555228720451
4240,1555228703622,1555228720451
4247,1555228703700,1555228720451
4258,1555228703824,1555228720451
4619,1555228708239,1555228720451
4500,1555228706892,1555228720451
4230,1555228703513,1555228720451
4505,1555228706952,1555228720452
3820,1555228698470,1555228720452
4516,1555228707092,1555228720452
4445,1555228706182,1555228720452
3880,1555228699254,1555228720452
4395,1555228705567,1555228720452
4403,1555228705653,1555228720452
4571,1555228707691,1555228720453
4308,1555228704550,1555228720453
4596,1555228707965,1555228720453
4087,1555228701737,1555228720453
4128,1555228702190,1555228720453
4617,1555228708217,1555228720453
3903,1555228699509,1555228720453
4518,1555228707115,1555228720458
4471,1555228706568,1555228720458
3848,1555228698905,1555228720459
3872,1555228699172,1555228720459
3883,1555228699290,1555228720459
4359,1555228705173,1555228720459
4611,1555228708142,1555228720459
3892,1555228699389,1555228720460
4335,1555228704879,1555228720460
4328,1555228704779,1555228720460
4573,1555228707713,1555228720460
4473,1555228706590,1555228720460
4261,1555228703856,1555228720460
4233,1555228703547,1555228720461
4338,1555228704921,1555228720461
4599,1555228707999,1555228720461
3826,1555228698559,1555228720461
3846,1555228698884,1555228720461
3912,1555228699611,1555228720461
3896,1555228699433,1555228720461
4472,1555228706579,1555228720462
4564,1555228707616,1555228720462
4562,1555228707593,1555228720462
4482,1555228706692,1555228720462
4494,1555228706824,1555228720462
4598,1555228707987,1555228720462
2937,1555228686721,1555228720462
4362,1555228705209,1555228720463
4559,1555228707559,1555228720463
4497,1555228706857,1555228720463
4084,1555228701705,1555228720463
3854,1555228698977,1555228720463
3852,1555228698954,1555228720463
2722,1555228684001,1555228720464
3891,1555228699378,1555228720464
4569,1555228707669,1555228720464
3765,1555228697710,1555228720464
4570,1555228707680,1555228720465
4486,1555228706735,1555228720465
4069,1555228701543,1555228720465
4234,1555228703557,1555228720465
4341,1555228704952,1555228720465
4094,1555228701811,1555228720465
3818,1555228698448,1555228720466
4604,1555228708055,1555228720466
4612,1555228708154,1555228720466
4525,1555228707190,1555228720466
4387,1555228705481,1555228720466
4565,1555228707627,1555228720466
4481,1555228706681,1555228720466
4586,1555228707854,1555228720467
4318,1555228704662,1555228720467
3918,1555228699688,1555228720467
3870,1555228699152,1555228720467
4357,1555228705146,1555228720467
4610,1555228708132,1555228720467
3907,1555228699555,1555228720468
4490,1555228706779,1555228720468
4219,1555228703394,1555228720468
4603,1555228708043,1555228720468
3900,1555228699476,1555228720468
3895,1555228699422,1555228720468
4561,1555228707582,1555228720468
4097,1555228701842,1555228720469
4091,1555228701779,1555228720469
4600,1555228708009,1555228720469
4517,1555228707103,1555228720469
4529,1555228707236,1555228720469
4072,1555228701576,1555228720469
4239,1555228703611,1555228720469
4602,1555228708030,1555228720470
4356,1555228705135,1555228720470
4568,1555228707659,1555228720470
4567,1555228707648,1555228720470
4504,1555228706940,1555228720470
4342,1555228704963,1555228720470
4606,1555228708076,1555228720470
4351,1555228705062,1555228720471
3856,1555228698998,1555228720471
4249,1555228703721,1555228720471
4502,1555228706917,1555228720471
4383,1555228705438,1555228720471
3858,1555228699022,1555228720472
4530,1555228707246,1555228720472
4381,1555228705416,1555228722815
4638,1555228708459,1555228722816
4639,1555228708470,1555228722816
4548,1555228707440,1555228722816
4640,1555228708482,1555228722817
4549,1555228707450,1555228722822
3983,1555228700494,1555228734794
4436,1555228706076,1555228734796
5293,1555228716501,1555228734798
4183,1555228702910,1555228734800
4162,1555228702603,1555228734801
4968,1555228712396,1555228734802
5161,1555228714769,1555228734804
4766,1555228710058,1555228734805
4534,1555228707289,1555228734807
4427,1555228705971,1555228734808
4547,1555228707429,1555228734810
4887,1555228711445,1555228734811
5391,1555228717936,1555228734812
4643,1555228708519,1555228734813
5227,1555228715572,1555228734814
3982,1555228700484,1555228734815
2735,1555228684163,1555228734816
3953,1555228700107,1555228734817
4077,1555228701629,1555228734817
4037,1555228701148,1555228734818
4396,1555228705578,1555228734819
4112,1555228702007,1555228734820
4770,1555228710106,1555228734821
4776,1555228710172,1555228734822
4404,1555228705664,1555228734823
4635,1555228708427,1555228734824
5118,1555228714242,1555228734825
3960,1555228700186,1555228734825
3997,1555228700676,1555228734826
4542,1555228707376,1555228734827
4546,1555228707418,1555228734828
4699,1555228709208,1555228734829
4691,1555228709105,1555228734830
5026,1555228713110,1555228734831
4716,1555228709399,1555228734832
4120,1555228702098,1555228734833
4632,1555228708394,1555228734834
4778,1555228710193,1555228734835
4389,1555228705502,1555228734836
4722,1555228709467,1555228734836
5176,1555228714939,1555228734837
5037,1555228713246,1555228734838
4104,1555228701916,1555228734839
4914,1555228711758,1555228734839
5132,1555228714420,1555228734840
3949,1555228700059,1555228734841
4624,1555228708293,1555228734841
4365,1555228705243,1555228734842
4744,1555228709742,1555228734842
4025,1555228701012,1555228734843
4105,1555228701926,1555228734844
4768,1555228710082,1555228734844
4435,1555228706062,1555228734844
4695,1555228709148,1555228734845
4101,1555228701885,1555228734845
3940,1555228699948,1555228734845
3984,1555228700505,1555228734846
4047,1555228701261,1555228734846
4974,1555228712470,1555228734846
4697,1555228709186,1555228734847
5188,1555228715138,1555228734847
4206,1555228703236,1555228734848
4415,1555228705843,1555228734848
4556,1555228707527,1555228734848
4139,1555228702321,1555228734849
4692,1555228709116,1555228734849
4774,1555228710150,1555228734850
4661,1555228708730,1555228734850
4644,1555228708531,1555228734851
5136,1555228714471,1555228734851
3927,1555228699787,1555228734852
4030,1555228701069,1555228734852
4040,1555228701180,1555228734852
3987,1555228700539,1555228734853
4455,1555228706307,1555228734853
5308,1555228716687,1555228734853
4674,1555228708884,1555228734853
4781,1555228710226,1555228734854
4370,1555228705298,1555228734854
4147,1555228702410,1555228734854
4421,1555228705908,1555228734854
4629,1555228708360,1555228734855
5027,1555228713122,1555228734855
5098,1555228714000,1555228734855
4007,1555228700804,1555228734856
4372,1555228705320,1555228734856
4668,1555228708812,1555228734856
4677,1555228708929,1555228734856
4555,1555228707516,1555228734857
4189,1555228702983,1555228734857
4156,1555228702533,1555228734857
5073,1555228713696,1555228734857
4109,1555228701972,1555228734857
3962,1555228700207,1555228734858
3930,1555228699819,1555228734858
4531,1555228707257,1555228734858
4673,1555228708873,1555228734859
4791,1555228710335,1555228734859
4671,1555228708844,1555228734859
4657,1555228708671,1555228734860
4795,1555228710380,1555228734860
4102,1555228701895,1555228734861
4035,1555228701127,1555228734861
4364,1555228705232,1555228734861
4420,1555228705897,1555228734861
4739,1555228709685,1555228734862
4388,1555228705491,1555228734862
5305,1555228716652,1555228734863
4965,1555228712360,1555228734863
4443,1555228706159,1555228734864
4654,1555228708639,1555228734864
4656,1555228708660,1555228734865
4399,1555228705611,1555228734865
4649,1555228708585,1555228734865
3955,1555228700128,1555228734865
3954,1555228700117,1555228734866
4137,1555228702298,1555228734866
4018,1555228700931,1555228734866
4153,1555228702475,1555228734866
4696,1555228709158,1555228734866
4442,1555228706148,1555228734867
5223,1555228715527,1555228734867
4666,1555228708791,1555228734867
5264,1555228716092,1555228734867
4805,1555228710500,1555228734867
4539,1555228707343,1555228734868
4386,1555228705470,1555228734868
3929,1555228699808,1555228734868
4026,1555228701022,1555228734868
4038,1555228701159,1555228734868
4955,1555228712245,1555228734868
4658,1555228708684,1555228734869
5047,1555228713371,1555228734869
4125,1555228702155,1555228734869
4469,1555228706546,1555228734869
3966,1555228700250,1555228734869
4792,1555228710346,1555228734870
4681,1555228708980,1555228734870
4655,1555228708649,1555228734870
4817,1555228710639,1555228734870
4159,1555228702569,1555228734870
5099,1555228714012,1555228734870
4527,1555228707213,1555228734871
4410,1555228705770,1555228734871
4425,1555228705950,1555228734871
4398,1555228705601,1555228734871
4116,1555228702052,1555228734871
3933,1555228699865,1555228734872
4044,1555228701224,1555228734872
4650,1555228708595,1555228734872
4888,1555228711456,1555228734872
4777,1555228710183,1555228734872
5255,1555228715987,1555228734872
5472,1555228719044,1555228734873
2853,1555228685658,1555228734873
3964,1555228700229,1555228734873
4124,1555228702145,1555228734873
4416,1555228705854,1555228734874
4177,1555228702843,1555228734874
4448,1555228706218,1555228734874
4160,1555228702580,1555228734874
5094,1555228713952,1555228734875
4118,1555228702077,1555228734875
4199,1555228703102,1555228734875
4136,1555228702286,1555228734875
4178,1555228702855,1555228734876
5279,1555228716341,1555228734876
3923,1555228699743,1555228734876
4089,1555228701758,1555228734876
4669,1555228708823,1555228734877
4686,1555228709044,1555228734877
4735,1555228709635,1555228734877
3945,1555228700010,1555228734877
4369,1555228705287,1555228734877
4408,1555228705727,1555228734878
4764,1555228710030,1555228734878
4434,1555228706051,1555228734878
4708,1555228709307,1555228734878
5035,1555228713223,1555228734879
5012,1555228712938,1555228734879
3924,1555228699753,1555228734879
4140,1555228702332,1555228734880
4002,1555228700744,1555228734880
4011,1555228700855,1555228734880
4748,1555228709789,1555228734880
4736,1555228709648,1555228734880
4818,1555228710651,1555228734880
4999,1555228712785,1555228734880
4028,1555228701048,1555228734881
4821,1555228710689,1555228734881
4631,1555228708384,1555228734881
4881,1555228711378,1555228734881
4647,1555228708564,1555228734881
4554,1555228707505,1555228734882
5471,1555228719034,1555228734882
3942,1555228699976,1555228734882
3967,1555228700262,1555228734882
4096,1555228701831,1555228734883
4917,1555228711793,1555228734883
4441,1555228706137,1555228734883
4883,1555228711400,1555228734883
3999,1555228700700,1555228734884
4009,1555228700827,1555228734884
4786,1555228710281,1555228734884
4100,1555228701874,1555228734884
4544,1555228707397,1555228734885
4885,1555228711422,1555228734885
5430,1555228718406,1555228734885
3926,1555228699776,1555228734885
4366,1555228705254,1555228734886
4405,1555228705675,1555228734886
4819,1555228710663,1555228734886
4422,1555228705918,1555228734887
4801,1555228710449,1555228734887
5207,1555228715349,1555228734887
4439,1555228706113,1555228734888
3939,1555228699937,1555228734888
4090,1555228701769,1555228734888
4031,1555228701080,1555228734889
4664,1555228708768,1555228734889
4741,1555228709709,1555228734889
4134,1555228702261,1555228734889
2751,1555228684360,1555228734889
4783,1555228710248,1555228734890
4552,1555228707483,1555228734890
4827,1555228710762,1555228734890
4659,1555228708695,1555228734890
4890,1555228711477,1555228734890
2759,1555228684459,1555228734890
4538,1555228707333,1555228734890
4367,1555228705265,1555228734891
4793,1555228710357,1555228734891
5006,1555228712865,1555228734891
3931,1555228699829,1555228734891
4797,1555228710402,1555228734891
4646,1555228708553,1555228734891
4138,1555228702309,1555228734891
4152,1555228702463,1555228734891
4652,1555228708615,1555228734892
4725,1555228709502,1555228734892
3936,1555228699904,1555228734895
4628,1555228708349,1555228734895
4676,1555228708910,1555228734896
4665,1555228708780,1555228734896
4641,1555228708494,1555228734896
5001,1555228712808,1555228734896
4053,1555228701365,1555228734896
3948,1555228700048,1555228734896
4194,1555228703042,1555228734897
4645,1555228708542,1555228734897
4713,1555228709362,1555228734897
